Group;Prediction;Predictors;Equations;Method;Criterion;Correlation;Pm;R2;R2_t
2;243.8599466236219;S_2802, H_2802, X2, X3, Xs, L_2802, Y_sum;55.76 + 0.858*S_2802 + 0.419*H_2802 + 0.731*X2 - 0.001*X3 + 0.259*Xs + 0.421*L_2802 + 0.178*Y_sum;LarsCV;0.5583914307748874;0.8295776094116657;76.66666666666667;0.6881990100371742;0.6894000708637102
2;243.8584945402733;S_2802, H_2802, X2, X3, Xs, L_2802, Y_sum;55.766 + 0.858*S_2802 + 0.419*H_2802 + 0.731*X2 - 0.001*X3 + 0.259*Xs + 0.421*L_2802 + 0.178*Y_sum;RidgeCV;0.5583915800773019;0.8295775089156975;76.66666666666667;0.6881988432987742;0.6894051491676538
2;243.71738657828155;S_2802, H_2802, X2, Xs, L_2802, Y_sum;56.375 + 0.856*S_2802 + 0.417*H_2802 + 0.728*X2 + 0.258*Xs + 0.42*L_2802 + 0.176*Y_sum;BayesianRidge;0.5584095330354015;0.8295654244332902;76.66666666666667;0.688178793415185;0.6899001648737926
0;241.83756643362807;S_2802, Smax, H_2802, X, X2, X3, Xs, L_2802, Y_sum;64.634 + 0.59*S_2802 + 0.229*Smax + 0.393*H_2802 + 0.145*X + 0.533*X2 + 0.001*X3 + 0.145*Xs + 0.371*L_2802 + 0.138*Y_sum;Lars9;0.5585926514833894;0.8294421316214632;76.66666666666667;0.6879742497087568;0.6889558194724212
2;243.4958632210431;S_2802, H_2802, X2, Xs, L_2802, Y_sum;57.207 + 0.854*S_2802 + 0.415*H_2802 + 0.727*X2 + 0.257*Xs + 0.418*L_2802 + 0.17*Y_sum;ElasticNetCV;0.5586368194770263;0.8294123847185985;76.66666666666667;0.6879249039245924;0.6899517514581748
2;243.60996265460818;S_2802, H_2802, X2, Xs, L_2802, Y_sum;57.196 + 0.855*S_2802 + 0.416*H_2802 + 0.728*X2 + 0.257*Xs + 0.418*L_2802 + 0.168*Y_sum;LassoCV;0.5587190313715661;0.829357006350835;76.66666666666667;0.687833043983219;0.6896819054546499
2;243.8430116679702;S_2802, H_2802, X2, Xs, L_2802, Y_sum;57.221 + 0.855*S_2802 + 0.416*H_2802 + 0.728*X2 + 0.257*Xs + 0.418*L_2802 + 0.168*Y_sum;LassoLarsCV;0.5587255468411148;0.8293526169893582;76.66666666666667;0.6878257633070972;0.6896832563639805
0;245.36411015675148;S_2802, Smax, H_2802, X, X2, Xs, L_2802, Y_sum;61.224 + 0.557*S_2802 + 0.248*Smax + 0.358*H_2802 + 0.17*X + 0.361*X2 + 0.122*Xs + 0.38*L_2802 + 0.428*Y_sum;QuantileRegressor;0.5607761558037812;0.8279674529122104;80.0;0.6855301030819334;0.6966009165988041
2;243.57254371131296;S_2802, H_2802, X2, X3, Xs, L_2802;60.028 + 0.838*S_2802 + 0.445*H_2802 + 0.753*X2 + 0.003*X3 + 0.266*Xs + 0.41*L_2802;OMP6;0.5652691666600651;0.8249065215061859;73.33333333333333;0.6804707692234357;0.6729551979156871
2;232.72406685996796;S_2802, H_2802, X2, Xs, L_2802, Y_sum;84.335 + 0.879*S_2802 + 0.319*H_2802 + 0.543*X2 + 0.225*Xs + 0.326*L_2802 + 0.176*Y_sum;QuantileRegressor;0.5682725760285496;0.8228403729362556;73.33333333333333;0.6770662793338763;0.7057782402655258
2;237.17608597895995;S_2802, H_2802, X2, X3, Xs, L_2802;81.443 + 0.802*S_2802 + 0.358*H_2802 + 0.684*X2 + 0.018*X3 + 0.234*Xs + 0.358*L_2802;Lars6;0.5696075444431563;0.8219168116746595;73.33333333333333;0.6755472453134377;0.6884056738859559
2;295.3009740989181;S_2802, H_2802, X2, X3, Xs, L_2802, Y_sum;0.048 + 0.898*S_2802 + 0.636*H_2802 + 0.68*X2 + 0.02*X3 + 0.293*Xs + 0.531*L_2802 + 0.303*Y_sum;PassiveAggressiveRegressor;0.5702318378571086;0.8214838106098649;76.66666666666667;0.6748356510941043;0.6447712533339166
2;248.48706752047656;;;RandomForestRegressor;0.5764658260239514;0.8171212587043146;76.66666666666667;0.6676871514265235;0.5852560940128435
0;287.9626519144896;S_2802, Smax, H_2802, X, X2, X3, Xs, L_max, L_2802, Y_sum;55.777 + 0.576*S_2802 + 0.308*Smax + 0.392*H_2802 + 0.104*X + 0.613*X2 - 0.017*X3 + 0.215*Xs - 0.373*L_max + 0.747*L_2802 + 0.232*Y_sum;Lars11;0.5780315905584406;0.8160143873219879;76.66666666666667;0.6658794803164794;0.6165726198922272
0;236.43542077190006;S_2802, Smax, H_2802, X, X2, X3, Xs, L_2802;86.249 + 0.579*S_2802 + 0.172*Smax + 0.344*H_2802 + 0.168*X + 0.486*X2 + 0.01*X3 + 0.125*Xs + 0.313*L_2802;Lars8;0.5839613620066785;0.8117814531530669;73.33333333333333;0.6589891276833051;0.6740477466282726
0;253.6482248498711;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q12, Q01, Q02, Y_sum;0.048 + 0.557*S_2802 + 0.423*Smax + 0.589*H_2802 + 0.165*X - 0.01*X1 + 0.624*X2 + 0.009*X3 + 0.2*Xs - 0.275*L_max + 0.736*L_2802 - 0.127*Q12 + 0.142*Q01 + 0.202*Q02 + 0.428*Y_sum;PassiveAggressiveRegressor;0.5885011907594824;0.8084963503162346;76.66666666666667;0.6536663484746714;0.5830472667909257
0;248.80505626717775;;;RandomForestRegressor;0.5885159142856597;0.8084856329165745;80.0;0.6536490186325141;0.5914185709136047
1;229.43212394979358;;;RandomForestRegressor;0.5931692034143959;0.8050778199160197;76.66666666666667;0.648150296120731;0.6164903723582262
0;237.79943726707708;S_2802, Smax, H_2802, X, X1, X2, L_2802;51.696 + 0.589*S_2802 + 0.269*Smax + 0.483*H_2802 + 0.278*X + 0.159*X1 + 0.459*X2 + 0.41*L_2802;OMP7;0.5976733636119491;0.8017397024151784;73.33333333333333;0.6427865504287789;0.6751961824111127
2;211.68289155307326;S_2802, X2, X3, Xs, L_2802;130.334 + 0.701*S_2802 + 0.729*X2 + 0.07*X3 + 0.28*Xs + 0.299*L_2802;OMP5;0.6108364880330995;0.7917567712924147;70.0;0.6268787848873891;0.6578331525297769
2;211.68289155307326;S_2802, X2, X3, Xs, L_2802;130.334 + 0.701*S_2802 + 0.729*X2 + 0.07*X3 + 0.28*Xs + 0.299*L_2802;OMPCV;0.6108364880330995;0.7917567712924147;70.0;0.6268787848873891;0.6578331525297769
0;250.47721963154655;;;HistGradientBoostingRegressor;0.6117917312902243;0.7910188856942102;76.66666666666667;0.62571087752491;0.6298997963604439
1;225.33731215527018;;;VotingRegressor;0.6126093444120714;0.7903858495311085;76.66666666666667;0.6247097911390123;0.6323368453089948
1;227.0104642687285;;;ExtraTreesRegressor;0.6178973698943085;0.7862587616540092;76.66666666666667;0.6182028402776961;0.6349863188451353
0;228.9499939813392;;;AdaBoostRegressor;0.6196859520704027;0.7848498715083023;76.66666666666667;0.6159893208065986;0.7459977355339493
1;227.00834798225165;;;StackingRegressorRidge;0.6257953721039131;0.7799872769816986;73.33333333333333;0.608380152253325;0.6334467096326406
0;238.50455612220932;S_2802, H_2802, X, X1, X2, L_2802;61.397 + 0.763*S_2802 + 0.465*H_2802 + 0.329*X + 0.164*X1 + 0.439*X2 + 0.369*L_2802;OMP6;0.626083952110195;0.779755657183761;73.33333333333333;0.6080188849100792;0.6435596183901644
0;235.4296119878616;S_2802, H_2802, X, X1, L_2802;58.635 + 0.742*S_2802 + 0.439*H_2802 + 0.48*X + 0.263*X1 + 0.385*L_2802;OMP5;0.6292376981090552;0.7772129175962128;76.66666666666667;0.6040599192784176;0.6474980933520434
0;235.4296119878616;S_2802, H_2802, X, X1, L_2802;58.635 + 0.742*S_2802 + 0.439*H_2802 + 0.48*X + 0.263*X1 + 0.385*L_2802;OMPCV;0.6292376981090552;0.7772129175962128;76.66666666666667;0.6040599192784176;0.6474980933520434
1;226.41188764069028;;;HistGradientBoostingRegressor;0.6321163823623822;0.7748734600882228;76.66666666666667;0.6004288791490946;0.6063725163667615
2;247.82086681463016;;;HistGradientBoostingRegressor;0.6362299582190896;0.7714994752198705;73.33333333333333;0.5952114402645355;0.536525409629049
2;213.16386877268337;S_2802, X2, X3, Xs, L_2802;169.741 + 0.653*S_2802 + 0.398*X2 + 0.08*X3 + 0.103*Xs + 0.143*L_2802;Lars5;0.6480294337584469;0.761615291983234;66.66666666666666;0.5800578529827067;0.6640425672784693
0;229.5848578757643;S_2802, Smax, H_2802, X, X1, X2, L_max, L_2802, Y_sum;51.75 + 0.559*S_2802 + 0.34*Smax + 0.392*H_2802 + 0.3*X + 0.199*X1 + 0.411*X2 - 0.422*L_max + 0.801*L_2802 + 0.279*Y_sum;OMP9;0.6486458228611226;0.761090399679839;73.33333333333333;0.5792585964848174;0.6004730872105579
2;203.26028962951239;S_2802, X2, X3, L_2802;157.607 + 0.712*S_2802 + 0.699*X2 + 0.13*X3 + 0.228*L_2802;OMP4;0.6660239277268808;0.7459303772439213;66.66666666666666;0.5564121276952587;0.6673501542594829
1;214.05343745580936;;;AdaBoostRegressor;0.6669467148376858;0.7451054150703903;80.0;0.5551820795672189;0.4784869395376581
0;239.57705935302306;S_2802, Smax, H_2802, X, X1, X2, L_max, L_2802;60.282 + 0.554*S_2802 + 0.317*Smax + 0.429*H_2802 + 0.307*X + 0.219*X1 + 0.443*X2 - 0.439*L_max + 0.799*L_2802;OMP8;0.6742251611570281;0.7385258506394881;76.66666666666667;0.5454204320627796;0.5702619227997743
1;213.54037391493316;;;KNeighborsRegressor;0.6773271889887652;0.735681914319346;76.66666666666667;0.5412278790565777;0.541997996323764
0;200.77587412599033;S_2802, X, X1, L_2802;135.491 + 0.645*S_2802 + 0.485*X + 0.298*X1 + 0.29*L_2802;OMP4;0.6856410438682561;0.7279398044915858;63.33333333333333;0.5298963589632482;0.5990459251117755
2;212.12124442543512;S_2802, X2, X3;163.378 + 0.748*S_2802 + 0.703*X2 + 0.15*X3;OMP3;0.6872514147868866;0.7264196396528819;60.0;0.5276854928734229;0.6566330541021614
2;213.97535023427324;S_2802, X2, X3, L_2802;192.602 + 0.626*S_2802 + 0.207*X2 + 0.086*X3 + 0.052*L_2802;Lars4;0.6924040612389882;0.7215099555652406;63.33333333333333;0.5205766159797556;0.6295581282964062
0;221.98793987537312;S_2802, H_2802, X, X2, X3, Xs, L_2802;153.556 + 0.553*S_2802 + 0.093*H_2802 + 0.283*X + 0.203*X2 + 0.035*X3 + 0.007*Xs + 0.129*L_2802;Lars7;0.6931477261193965;0.720795553382171;56.666666666666664;0.5195462297755101;0.5906561731951284
0;207.21848623406356;S_2802, X, L_2802;166.608 + 0.588*S_2802 + 0.369*X + 0.21*L_2802;OMP3;0.6979514705281968;0.7161450584815394;60.0;0.5128637447875277;0.5840504455161781
0;220.61483152714945;S_2802, H_2802, X, X2, X3, L_2802;157.092 + 0.545*S_2802 + 0.079*H_2802 + 0.287*X + 0.187*X2 + 0.038*X3 + 0.119*L_2802;Lars6;0.6997503701260434;0.7143874435545919;56.666666666666664;0.5103494195084655;0.5844883545752715
2;209.5111719057159;S_2802, X2;184.873 + 0.823*S_2802 + 0.711*X2;OMP2;0.707957961760369;0.7062545747675578;63.33333333333333;0.498795524380104;0.5700804715107608
2;217.32323188211743;S_2802, X2, X3;202.982 + 0.6*S_2802 + 0.06*X2 + 0.072*X3;Lars3;0.7102727978245649;0.703926525051063;60.0;0.4955125526704649;0.6004347617175287
2;204.7734708701889;S_2802;204.891 + 0.872*S_2802;OMP1;0.7105392151933845;0.7036576040038005;60.0;0.49513402367236947;0.5755087988253949
2;217.88546163892042;S_2802, X3;206.707 + 0.586*S_2802 + 0.065*X3;Lars2;0.7147520034080108;0.6993779905203158;60.0;0.4891295736242349;0.5914487131353001
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;Lars10;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;Lars11;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;Lars12;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;Lars13;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;Lars14;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;Lars7;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;Lars8;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;Lars9;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;LarsCV;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.2320653828083;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;LassoLarsCV;0.7159079640497413;0.6981946626909677;56.666666666666664;0.48747578701015426;0.5240699631004345
1;247.23206538280826;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;LinearRegression;0.7159079640497416;0.6981946626909675;56.666666666666664;0.48747578701015415;0.5240699631004342
1;247.23206538280826;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.607 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;OMP7;0.7159079640497416;0.6981946626909675;56.666666666666664;0.48747578701015404;0.5240699631004341
1;247.23087822239236;Smax, H_2802, X, X1, X3, L_max, Y_sum;44.614 + 0.76*Smax + 0.307*H_2802 + 0.351*X + 0.106*X1 + 0.093*X3 + 0.412*L_max + 0.336*Y_sum;RidgeCV;0.7159089142641146;0.6981936883681895;56.666666666666664;0.48747442647717665;0.5240730254593118
1;246.95262607698874;Smax, H_2802, X, X1, X3, L_max, Y_sum;45.956 + 0.756*Smax + 0.304*H_2802 + 0.351*X + 0.105*X1 + 0.093*X3 + 0.409*L_max + 0.328*Y_sum;LassoCV;0.7159361191937298;0.6981657920822399;56.666666666666664;0.48743547323382164;0.5247839384675907
1;246.84713136607908;Smax, H_2802, X, X1, X3, L_max, Y_sum;46.485 + 0.754*Smax + 0.303*H_2802 + 0.351*X + 0.105*X1 + 0.094*X3 + 0.407*L_max + 0.324*Y_sum;ElasticNetCV;0.7160248707859438;0.6980747699322563;56.666666666666664;0.4873083844159726;0.5250053488300822
1;246.92961953813057;Smax, H_2802, X, X1, X3, L_max, Y_sum;46.346 + 0.752*Smax + 0.302*H_2802 + 0.352*X + 0.105*X1 + 0.094*X3 + 0.407*L_max + 0.325*Y_sum;BayesianRidge;0.7161852552163702;0.6979102236037689;56.666666666666664;0.4870786802106627;0.5248219396897738
1;244.20829719303296;Smax, H_2802, X, X1, X3, L_max;54.849 + 0.72*Smax + 0.345*H_2802 + 0.375*X + 0.142*X1 + 0.097*X3 + 0.39*L_max;OMP6;0.7216437439377549;0.6922646219730574;56.666666666666664;0.47923030683550016;0.5357470144824525
0;217.10938567238424;S_2802, X, X2, X3, L_2802;173.338 + 0.507*S_2802 + 0.297*X + 0.119*X2 + 0.044*X3 + 0.078*L_2802;Lars5;0.722725164129483;0.6911355417962615;56.666666666666664;0.477668337134012;0.5537285349992934
1;247.4471642173467;Smax, H_2802, X, X3, L_max;64.414 + 0.703*Smax + 0.373*H_2802 + 0.314*X + 0.101*X3 + 0.373*L_max;OMP5;0.7265945325636292;0.6870665071509754;56.666666666666664;0.47206038524864125;0.5289302953462721
1;247.4471642173467;Smax, H_2802, X, X3, L_max;64.414 + 0.703*Smax + 0.373*H_2802 + 0.314*X + 0.101*X3 + 0.373*L_max;OMPCV;0.7265945325636292;0.6870665071509754;56.666666666666664;0.47206038524864125;0.5289302953462721
0;215.70069561064878;S_2802, X;173.486 + 0.617*S_2802 + 0.384*X;OMP2;0.7270183176463919;0.6866180639967244;60.0;0.4714443658066101;0.5265124594817192
1;225.62122183055544;Smax, X, X3;139.586 + 0.583*Smax + 0.333*X + 0.171*X3;OMP3;0.7303709919770114;0.6830506672850238;56.666666666666664;0.4665582140785165;0.5489560203947368
1;218.4844555881665;Smax, X, X3, L_max;131.851 + 0.592*Smax + 0.304*X + 0.151*X3 + 0.238*L_max;OMP4;0.7316266121939946;0.6817055818530007;56.666666666666664;0.4647225003295383;0.5379650891394177
1;235.28719266463034;Smax, H_2802, X, X1, X3, L_max;98.087 + 0.615*Smax + 0.192*H_2802 + 0.341*X + 0.062*X1 + 0.11*X3 + 0.27*L_max;Lars6;0.7316905939002716;0.6816369083301372;53.333333333333336;0.46462887479786796;0.5270094385839008
1;247.2158196915032;Smax, H_2802, X, X3, L_max, Y_sum;84.367 + 0.612*Smax + 0.233*H_2802 + 0.345*X + 0.117*X3 + 0.315*L_max + 0.155*Y_sum;QuantileRegressor;0.7354554823463018;0.6775730466058759;56.666666666666664;0.4591052334867687;0.4899691837227249
0;220.02551173421026;S_2802, X, X3, L_2802;179.403 + 0.479*S_2802 + 0.321*X + 0.031*X3 + 0.042*L_2802;Lars4;0.7425495842158168;0.6697910980155809;56.666666666666664;0.4486201149809176;0.5175955483017057
1;231.274526026187;Smax, H_2802, X, X3, L_max;131.799 + 0.533*Smax + 0.072*H_2802 + 0.316*X + 0.119*X3 + 0.176*L_max;Lars5;0.7479657073026394;0.6637373732880063;50.0;0.4405473006992624;0.505626739938163
1;259.3315597407316;Smax, H_2802, X, X1, X3, L_max, Y_sum;29.875 + 0.76*Smax + 0.359*H_2802 + 0.322*X + 0.085*X1 + 0.056*X3 + 0.506*L_max + 0.602*Y_sum;HuberRegressor;0.7513235021857667;0.6599340838775598;56.666666666666664;0.4355129950633143;0.4163996396681552
1;224.52093881323333;Smax, X, X3, L_max;147.838 + 0.493*Smax + 0.316*X + 0.124*X3 + 0.13*L_max;Lars4;0.759125907398117;0.65094381993916;50.0;0.42372785671698554;0.48935875607802326
0;223.43352701001913;S_2802, X, X3;185.16 + 0.455*S_2802 + 0.313*X + 0.021*X3;Lars3;0.7642679697668845;0.6448988063164675;56.666666666666664;0.41589447038840477;0.4753054580686328
1;223.79901049438672;Smax, X;160.322 + 0.601*Smax + 0.391*X;OMP2;0.7742291276759942;0.6329054098821316;56.666666666666664;0.4005692578580692;0.43166648769382376
2;224.92145827052204;S_2802;224.018 + 0.443*S_2802;Lars1;0.7762911411494151;0.6303745427703588;56.666666666666664;0.3973720641729388;0.4630840364738983
0;226.0639238319912;S_2802, X;192.108 + 0.414*S_2802 + 0.298*X;Lars2;0.786736431526913;0.6172890630071936;56.666666666666664;0.3810457873082992;0.4312133460858085
1;231.84282144125655;Smax, X, X3;166.9 + 0.374*Smax + 0.33*X + 0.092*X3;Lars3;0.8034344560217772;0.5953932103047455;43.333333333333336;0.3544930748769911;0.407201335225586
0;276.2944208774423;S_2802, Smax, H_2802, X, X1, X2, X3, Xs, L_max, L_2802, Q12, Q01, Q02;66.07 + 0.573*S_2802 + 0.282*Smax + 0.398*H_2802 - 0.643*X - 0.767*X1 + 1.405*X2 - 0.014*X3 + 0.955*Xs - 0.414*L_max + 0.73*L_2802 - 0.018*Q12 + 0.801*Q01 - 0.145*Q02;ElasticNetCV;0.8115580759798751;0.5842717598103158;60.0;0.3413734893118434;0.1207768993721342
1;269.1251262794505;Smax, H_2802, X, X1, X3, L_max, Y_sum;0.079 + 0.927*Smax + 0.459*H_2802 + 0.28*X + 0.165*X1 + 0.013*X3 + 0.522*L_max + 0.393*Y_sum;PassiveAggressiveRegressor;0.8465598933140801;0.5322934782918661;56.666666666666664;0.28333634703205324;0.3639043220524928
1;239.93446661235197;Smax, X;198.643 + 0.132*Smax + 0.327*X;Lars2;0.9361296856028064;0.3516549611951903;40.0;0.123661211733191;0.12067950782030368
0;243.04373513473973;X;170.782 + 0.655*X;OMP1;1.0000489510011397;0;30.0;-9.790439847967569e-05;-0.014156811913874634
1;243.08532532400795;X;170.59 + 0.657*X;OMP1;1.0000507597039292;0;30.0;-0.00010152198440582794;-0.02247178862489463
